,0
symbol,EVGN
price,2.585
beta,0.14427
volAvg,980052
mktCap,93871432
lastDiv,0.0
range,0.75-5.3
changes,0.045
companyName,Evogene Ltd
currency,USD
cik,0001574565
isin,IL0011050551
cusip,M4119S104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.evogene.com/
description,"Evogene Ltd. operates as a plant genomics company. The firm is engaged in developing seed traits for improved yield and abiotic stress tolerance, seed traits for biotic stress resistance, herbicides and bio-stimulants. The firm operates a seed business under its subsidiary Evofuel Ltd. (Evofuel). The company operates through two segments. Its Evogene segment develops seed traits, ag-chemical products, and ag-biological products to improve plant performance. The firm's Evofuel segment develops species of the castor bean plant for second generation feedstock for biofuel and other industrial uses. Its Crop Enhancement (CE) division is developing two types of products: CE seed traits, are seed traits having improved yield and abiotic stress tolerance, and ag-biologicals, which focuses on microbial-based bio-stimulants. The firm's Crop Protection (CP) division is developing two types of products: CP seed traits and ag-chemicals."
ceo,Mr. Ofer Haviv
sector,Healthcare
country,IL
fullTimeEmployees,150
phone,97289311900
address,"13 Gad Feinstein st., Park Rehovot P.O.B 2100"
city,REHOVOT
state,
zip,7612002
dcfDiff,-0.56
dcf,4.39284
image,https://financialmodelingprep.com/image-stock/EVGN.png
ipoDate,2007-06-11
defaultImage,False
