,0
symbol,CWST
price,59.22
beta,0.97922
volAvg,270763
mktCap,3003792380
lastDiv,0.0
range,34.35-61.77
changes,-0.75
companyName,Casella Waste Systems Inc
currency,USD
cik,0000911177
isin,US1474481041
cusip,147448104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Waste Management
website,https://www.casella.com/
description,"Casella Waste Systems, Inc. is a solid waste services company, which engages in the provision of resource management and services to residential, commercial, municipal and industrial customers, primarily in the areas of solid waste collection, transfer, disposal, recycling and organics services. The company is headquartered in Rutland, Vermont and currently employs 2,300 full-time employees. The firm provides resource management services to residential, commercial, municipal and industrial customers, primarily in the areas of solid waste collection and disposal, transfer, recycling and organics services. The company manages its solid waste operations on a geographic basis through two regional operating segments: Eastern and Western regions, each of which provides a range of solid waste services, and its recycling and commodity brokerage operations through its Recycling segment. Organics services, ancillary operations and industrial services are included in its Other segment. As of January 31, 2017, the Company owned and/or operated 32 solid waste collection operations, 46 transfer stations, 18 recycling facilities, nine Subtitle D landfills, four landfill gas-to-energy facilities and one landfill permitted to accept construction and demolition (C&D) materials."
ceo,Mr. John Casella
sector,Industrials
country,US
fullTimeEmployees,2500
phone,18027750325
address,25 Green Hill Ln
city,Rutland
state,VERMONT
zip,05701
dcfDiff,18.58
dcf,57.0724
image,https://financialmodelingprep.com/image-stock/CWST.png
ipoDate,1997-10-29
defaultImage,False
