,0
symbol,RNDB
price,17.16
beta,0.83632
volAvg,10184
mktCap,94783600
lastDiv,0.0
range,7.92-18.34
changes,0.31
companyName,Randolph Bancorp Inc
currency,USD
cik,0001667161
isin,US7523781091
cusip,752378109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.randolphbancorp.com/
description,"Randolph Bancorp, Inc. operates as a bank holding company. The company is headquartered in Stoughton, Massachusetts and currently employs 188 full-time employees. The firm is engaged in the retail mortgage banking business, which includes origination, secondary marketing and servicing of residential mortgage loans. The company provides mortgage financing to borrowers for purchase money and refinance transactions for one- to four-family residential properties. The Bank's business consists of accepting deposits from the general public and investing those deposits, together with funds generated from operations and borrowings, in one- to four-family residential mortgage loans, commercial real estate loans, home equity loans and lines of credit, commercial and industrial loans, construction loans, consumer loans and investment securities. The Bank offers a range of deposit accounts, including statement savings accounts, certificates of deposit, commercial and regular checking accounts, and individual retirement accounts."
ceo,Mr. James McDonough
sector,Financial Services
country,US
fullTimeEmployees,205
phone,18779632100
address,10 Cabot Pl
city,Stoughton
state,MASSACHUSETTS
zip,02072
dcfDiff,-15.46
dcf,14.8628
image,https://financialmodelingprep.com/image-stock/RNDB.jpg
ipoDate,2016-07-01
defaultImage,True
