,0
symbol,EVER
price,40.865
beta,0.0
volAvg,368558
mktCap,1135082620
lastDiv,0.0
range,21.001-63.44
changes,-0.085
companyName,EverQuote Inc
currency,USD
cik,0001640428
isin,US30041R1086
cusip,30041R108
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,https://www.everquote.com/
description,"EverQuote, Inc. operates as an online insurance marketplace connecting consumers with insurance providers. The company is headquartered in Cambridge, Massachusetts and currently employs 250 full-time employees. The Company’s data and technology platform connects users seeking insurance products with relevant options from a network of insurance providers. Its network consists of over 160 insurance carriers including 20 property and casualty carriers and over 7000 insurance agencies. The firm provides its services to consumers through www.everquote.com. The company also offers other products and services such as EverQuote Pro for agents, EverQuote Pro for carriers, EverDrive, SmartCampaigns, and seamless consumer handoffs."
ceo,Mr. Seth Birnbaum
sector,Communication Services
country,US
fullTimeEmployees,250
phone,16172450615
address,210 Broadway
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,
dcf,39.5879
image,https://financialmodelingprep.com/image-stock/EVER.png
ipoDate,2018-06-28
defaultImage,False
