,0
symbol,CYBE
price,24.51
beta,1.25879
volAvg,97544
mktCap,177770544
lastDiv,0.0
range,12.77-43.48
changes,0.04
companyName,CyberOptics Corp
currency,USD
cik,0000768411
isin,US2325171021
cusip,232517102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,http://www.cyberoptics.com/
description,"CyberOptics Corp. engages in designing, developing, and manufacturing of precision sensing technology solutions. The company is headquartered in Golden Valley, Minnesota and currently employs 178 full-time employees. The firm's products and services are used in the surface mount technology (SMT), semiconductor and three dimensional (3D) scanning solutions and services markets. Its products are sold into the electronics assembly, dynamic random access memory (DRAM) and flash memory, and semiconductor fabrication capital equipment markets. The firm develops, manufactures and sells non-contact sensors and systems for process control and inspection, and general purpose metrology. The firm's product offerings are sold to original equipment manufacturers (OEMs) and end user customers in the SMT circuit board assembly, semiconductor and general-purpose metrology markets. Its OEMs incorporate the Company's sensor offerings into capital equipment serving these industries. The firm also sells standalone inspection systems that are sold directly to circuit board assembly companies."
ceo,Dr. Subodh Kulkarni
sector,Technology
country,US
fullTimeEmployees,173
phone,17635425000
address,5900 Golden Hills Dr
city,Golden Valley
state,MINNESOTA
zip,55416
dcfDiff,
dcf,37.2636
image,https://financialmodelingprep.com/image-stock/CYBE.png
ipoDate,1987-12-17
defaultImage,False
