,0
symbol,VIRT
price,23.4
beta,-0.39457
volAvg,1521876
mktCap,4527385100
lastDiv,0.96
range,14.94-28.59
changes,-0.08
companyName,Virtu Financial Inc
currency,USD
cik,0001592386
isin,US9282541013
cusip,928254101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Capital Markets
website,https://www.virtu.com/
description,"Virtu Financial, Inc. engages in the provision of market making and liquidity services. The company is headquartered in New York City, New York and currently employs 483 full-time employees. The firm is a technology-enabled market maker and liquidity provider to the financial markets across the world. The company is engaged in buying or selling a range of securities and other financial instruments and earning small bid/ask spreads across various transactions. The company has a single, multi-asset, multi-currency technology platform, through which it provides quotations to buyers and sellers in equities, commodities, currencies, options, fixed income and other securities on exchanges, markets and liquidity pools in various countries around the world. The company makes markets in a range of different assets classes, such as Americas Equities; Europe, the Middle East and Africa (EMEA) Equities; Asia Pacific (APAC) Equities; Global Commodities; Global Currencies, and Options, Fixed Income and Other Securities. The company makes markets for global banks, brokers and other intermediaries, and indirectly provides services to retail and institutional investors."
ceo,Mr. Douglas Cifu
sector,Financial Services
country,US
fullTimeEmployees,1012
phone,12124180100
address,"One Liberty Plaza, 165 Broadway"
city,New York City
state,NEW YORK
zip,10006
dcfDiff,-25.13
dcf,28.2421
image,https://financialmodelingprep.com/image-stock/VIRT.png
ipoDate,2015-04-16
defaultImage,False
