,0
symbol,SFNC
price,19.63
beta,1.01492
volAvg,465678
mktCap,2136646910
lastDiv,0.67
range,13.75-27.29
changes,0.7
companyName,Simmons First National Corp
currency,USD
cik,0000090498
isin,US8287302009
cusip,828730200
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://ir.simmonsbank.com/
description,"Simmons First National Corp. is a financial holding company, which engages in the provision of banking and other financial products and services to individual and corporate customers. The company is headquartered in Pine Bluff, Arkansas and currently employs 2,654 full-time employees. The Company, through its subsidiary bank, Simmons Bank, provides financial services to individuals and businesses throughout the market areas they serve. As of December 31, 2016, Simmons Bank conducted banking operations through 150 financial centers located in communities throughout Arkansas, Kansas, Missouri, Tennessee, Colorado, Oklahoma and Texas. Simmons Bank offers consumer, real estate and commercial loans, checking and savings deposits. Simmons Bank and its subsidiaries have also developed products and services, which include credit cards, investments, agricultural finance lending, equipment lending, insurance and small business administration lending. The securities within the portfolio are classified as either held-to-maturity, available-for-sale or trading. The firm offers deposits, including non-interest bearing transaction accounts; interest bearing transaction accounts, and time deposits."
ceo,Mr. George Makris
sector,Financial Services
country,US
fullTimeEmployees,3270
phone,18705411000
address,501 S Main St
city,Pine Bluff
state,ARKANSAS
zip,71601
dcfDiff,
dcf,26.8276
image,https://financialmodelingprep.com/image-stock/SFNC.png
ipoDate,1985-03-14
defaultImage,False
