,0
symbol,ONEM
price,34.175
beta,0.0
volAvg,1708992
mktCap,4545719300
lastDiv,0.0
range,15.0-44.87
changes,-1.825
companyName,1Life Healthcare Inc
currency,USD
cik,0001404123
isin,US68269G1076
cusip,68269G107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Health Information Services
website,https://www.onemedical.com/
description,"1life Healthcare, Inc. is a healthcare technology company. The Company provides membership-based primary care platform with digital health and inviting in-office care. The Company has developed a healthcare membership model based on direct consumer enrollment as well as employer sponsorship. Its annual membership model includes access to 24/7 digital health services paired with inviting in-office care routinely covered under health insurance programs."
ceo,Mr. Amir Dan Rubin MBA
sector,Healthcare
country,US
fullTimeEmployees,1700
phone,14156586792
address,"One Embarcadero Center, Suite 1900, Suite 1900"
city,San Francisco
state,CALIFORNIA
zip,94111
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ONEM.jpg
ipoDate,2020-01-31
defaultImage,True
