,0
symbol,CGROU
price,10.1
beta,0.0
volAvg,7446
mktCap,0
lastDiv,0.0
range,9.51-10.668
changes,-0.3
companyName,Collective Growth Corporation
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. Bruce A. Linton
sector,Financial Services
country,United States
fullTimeEmployees,
phone,512-358-9085
address,1805 West Avenue
city,Austin
state,TX
zip,78701
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CGROU.jpg
ipoDate,
defaultImage,True
