,0
symbol,SZC
price,31.0
beta,0.0
volAvg,14520
mktCap,80653008
lastDiv,4.489000000000001
range,12.96-55.44
changes,0.7132
companyName,Cushing Nextgen Infrastructure Income Fund
currency,
cik,
isin,US2316472073
cusip,231647207
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Cushing Nextgen Infrastructure Income Fund, formerly Cushing Renaissance Fund, (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to seek a high total return with an emphasis on current income. It seeks to achieve its investment objective by investing at least 80% of its managed assets in upstream, midstream and downstream energy companies, as well as oil and gas services companies; chemical, metal and industrial and manufacturing companies; engineering and construction companies, and transportation and logistics companies. The Fund's investment portfolio includes sectors, such as exploration and production, utilities, industrials, refiners, crude oil and refined products, shipping, oil services, upstream and large cap diversified. The Fund's portfolio spans across various regions, such as the United States, Canada and the United Kingdom. Cushing Asset Management, LP is the investment advisor of the Fund."
ceo,Mr. Jerry Swank
sector,Financial Services
country,US
fullTimeEmployees,
phone,12146926334
address,
city,Dallas
state,TEXAS
zip,75201
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SZC.jpg
ipoDate,2012-09-26
defaultImage,True
