,0
symbol,OIIM
price,6.91
beta,1.25135
volAvg,332618
mktCap,186916880
lastDiv,0.0
range,0.98-8.35
changes,0.05
companyName,O2micro International Ltd
currency,USD
cik,0001095348
isin,US67107W1009
cusip,67107W100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://www.o2micro.com/
description,"O2Micro International Ltd. engages in the business of designing, developing, and marketing of integrated circuits and solutions for consumer electronics, computers, industrial, communications, and automotive markets. The company is headquartered in George Town, Grand Cayman and currently employs 400 full-time employees. The firm's power management products include integrated circuits (ICs) for liquid crystal display (LCD) and light emitting diode (LED) lighting; control and monitoring of battery charging and discharging; direct current (DC)/DC and alternating current (AC)/DC conversion, and provide select and switch functionality between power sources. The company offers a range of products, including desktop and notebook monitors, portable media players, digital cameras, battery management systems for power tools, electric bikes, low emission vehicles (LEV) applications, industrial personal computers (PCs), portable media devices, smart phones, personal digital assistants (PDAs), global positioning system (GPS) units for navigational assistance in vehicles and electric and hybrid vehicle (EV/HEV) battery management."
ceo, Sterling Du
sector,Technology
country,KY
fullTimeEmployees,378
phone,13459451110
address,"The Grand Pavillion, West Bay Road  Smb, PO Box 32331"
city,GEORGE TOWN
state,GRAND CAYMAN
zip,KY1-1209
dcfDiff,-6.68
dcf,5.67969
image,https://financialmodelingprep.com/image-stock/OIIM.jpg
ipoDate,2000-08-23
defaultImage,True
