,0
symbol,KRG
price,13.35
beta,1.11558
volAvg,509023
mktCap,1124118140
lastDiv,0.768
range,6.87-19.77
changes,0.4
companyName,Kite Realty Group Trust
currency,USD
cik,0001286043
isin,US49803T3005
cusip,49803T300
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Retail
website,https://kiterealty.com/
description,"Kite Realty Group Trust operates as a real estate investment trust. The company is headquartered in Indianapolis, Indiana and currently employs 144 full-time employees. The Company, through its subsidiary, Kite Realty Group, L.P., owns interests in various operating subsidiaries and joint ventures engaged in the ownership, operation, acquisition, development and redevelopment of neighborhood and community shopping centers in selected markets in the United States. As of December 31, 2016, the Company owned interests in 108 operating retail properties totaling approximately 21.4 million square feet of gross leasable area (including approximately 6.3 million square feet of non-owned anchor space) located in 20 states. As of December 31, 2016, the Company had an interest in two development projects under construction. In addition to its development projects, as of December 31, 2016, the Company had nine redevelopment projects. As of December 31, 2016, the Company owned interests in one office operating property and an associated parking garage."
ceo,Mr. John Kite
sector,Real Estate
country,US
fullTimeEmployees,133
phone,13175775600
address,30 S Meridian St Ste 1100
city,Indianapolis
state,INDIANA
zip,46204
dcfDiff,
dcf,11.5034
image,https://financialmodelingprep.com/image-stock/KRG.jpg
ipoDate,2004-08-11
defaultImage,True
