,0
symbol,BG
price,57.99
beta,0.90482
volAvg,1200289
mktCap,8098940900
lastDiv,2.5
range,29.0-60.5
changes,-0.91
companyName,Bunge Ltd
currency,USD
cik,0001144519
isin,BMG169621056
cusip,G16962105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm Products
website,https://www.bunge.com/
description,"Bunge Ltd. operates as a holding company, which engages in the supply and transportation of agricultural commodities. The company is headquartered in White Plains, New York and currently employs 31,000 full-time employees. The firm operates through five segments: Agribusiness, Edible Oil Products, Milling Products, Sugar and Bioenergy, and Fertilizer. Its Agribusiness segment is an integrated, global business involved in the purchase, storage, transport, processing and sale of agricultural commodities and commodity products. Its edible oil products include packaged and bulk oils, shortenings, margarines, mayonnaise and other products derived from the vegetable oil refining process. Its milling products segment includes the production and sale of a range of wheat flours and bakery mixes. The firm is a producer and exporter of sugar. Through the Company's operations in Argentina, it produces, blends and distributes a range of nitrogen, phosphate and potassium (NPK) fertilizers, including phosphate-based liquid and solid nitrogen fertilizers."
ceo,Mr. Gregory Heckman
sector,Consumer Defensive
country,US
fullTimeEmployees,24000
phone,13142922000
address,1391 TIMBERLAKE MANOR PARKWAY
city,St. Louis
state,MISSOURI
zip,63017
dcfDiff,
dcf,57.3616
image,https://financialmodelingprep.com/image-stock/BG.jpg
ipoDate,2001-08-07
defaultImage,True
