,0
symbol,AROW
price,28.7
beta,0.67584
volAvg,26400
mktCap,444603200
lastDiv,1.04
range,20.79-38.31
changes,-0.79
companyName,Arrow Financial Corp
currency,USD
cik,0000717538
isin,US0427441029
cusip,042744102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.arrowfinancial.com/
description,"Arrow Financial Corp. operates as a holding company, which through its subsidiaries, engages in the provision of banking and insurance services. The company is headquartered in Glens Falls, New York and currently employs 516 full-time employees. The firm's banking subsidiaries are Glens Falls National Bank and Trust Company (Glens Falls National) and Saratoga National Bank and Trust Company (Saratoga National). The company operates in community banking industry segment. The firm's business consists primarily of the ownership, supervision and control of its two banks. The company provides advisory and administrative services and coordinates the general policies and operation of the banks. The firm offers a range of commercial and consumer banking, and financial products. Its deposit base consists of deposits derived from the communities it serves. Through its banks' trust operations, the Company provides retirement planning, trust and estate administration services for individuals, and pension, profit-sharing and employee benefit plan administration for corporations."
ceo,Mr. Thomas Murphy
sector,Financial Services
country,US
fullTimeEmployees,520
phone,15184154299
address,250 Glen St
city,Glens Falls
state,NEW YORK
zip,12801
dcfDiff,-33.24
dcf,30.8892
image,https://financialmodelingprep.com/image-stock/AROW.png
ipoDate,1980-09-18
defaultImage,False
