,0
symbol,SBAC
price,303.44
beta,0.23439
volAvg,527392
mktCap,33694887900
lastDiv,2.23
range,205.2-328.37
changes,6.47
companyName,SBA Communications Corp
currency,USD
cik,0001034054
isin,US78410G1040
cusip,78410G104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,REIT Specialty
website,https://ir.sbasite.com/overview/default.aspx
description,"SBA Communications Corp. is a real estate investment trust, which engages in the provision of wireless communications infrastructures. The company is headquartered in Boca Raton, Florida and currently employs 1,347 full-time employees. The firm's operating segments include site leasing and site development. The site leasing business includes segments, domestic site leasing and international site leasing. The firm's primary business line is its site leasing business. In its site leasing business, the Company leases antenna space to wireless service providers on towers that it owns or operates, and manages rooftop and tower sites for property owners under various contractual arrangements. The firm owns approximately 25,460 towers. The company also manages or leases approximately 5,500 actual or potential towers. The firm's other business line is its site development business, through which it assists wireless service providers in developing and maintaining their own wireless service networks."
ceo,Mr. Jeffrey Stoops
sector,Real Estate
country,US
fullTimeEmployees,1475
phone,15612269345
address,8051 Congress Ave
city,Boca Raton
state,FLORIDA
zip,33487
dcfDiff,-8.95
dcf,308.214
image,https://financialmodelingprep.com/image-stock/SBAC.jpg
ipoDate,1999-06-16
defaultImage,True
