,0
symbol,OXLCO
price,25.15
beta,0.844013
volAvg,3447
mktCap,465360512
lastDiv,1.8719999999999997
range,14.5-25.71
changes,0.06
companyName,Oxford Lane Capital Corp. Term Preferred Shares 7.50% Series 2023
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.oxfordlanecapital.com
description,
ceo,Mr. Jonathan H. Cohen
sector,Financial Services
country,United States
fullTimeEmployees,
phone,
address,
city,Greenwich
state,CT
zip,
dcfDiff,-25.44
dcf,0.0
image,https://financialmodelingprep.com/image-stock/OXLCO.jpg
ipoDate,
defaultImage,True
