,0
symbol,NPV
price,15.3134
beta,0.20437
volAvg,18044
mktCap,273776032
lastDiv,0.596
range,10.08-15.74
changes,0.0134
companyName,Nuveen Virginia Quality Municipal Income Fund
currency,USD
cik,
isin,US67064R1023
cusip,67064R102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Virginia Quality Municipal Income Fund is a diversified, closed-end management investment company. The Fund seeks to provide current income exempt from both regular federal and designated state income taxes by investing primarily in a portfolio of municipal obligations issued by state and local government authorities within a single state or certain United States territories. It seeks to provide attractive monthly tax-free income, portfolio diversification and attractive after tax total returns. It invests in municipal securities that are exempt from federal and Virginia state income taxes. It invests over 80% of its managed assets in securities rated, at the time of investment, investment grade (Baa/BBB or better by S&P, Moody's, or Fitch) or, if they are unrated, are judged by the manager to be of comparable quality. It may invest over 20% of its managed assets in municipal securities rated below investment quality. The Fund's investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178200
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NPV.jpg
ipoDate,1993-03-18
defaultImage,True
