,0
symbol,ICL
price,4.03
beta,0.90121
volAvg,139621
mktCap,5127852500
lastDiv,0.238
range,2.68-4.82
changes,0.05
companyName,Icl Group Ltd
currency,USD
cik,0000941221
isin,IL0002810146
cusip,M53213100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Agricultural Inputs
website,http://www.icl-group.com
description,"ICL Group Ltd. engages in the manufacture of mineral-based products for the agriculture, food, and engineered materials markets. The firm operates in three segments: Fertilizers, Industrial Products, and Performance Products. The Fertilizers segment is engaged in the production of standard, granular, fine red and white potash from different sources, as well as in the production of phosphates, such as phosphate rock, phosphoric acid, fertilizers and animal feed addictives. The Industrial Products segment produces flame retardants, such as brominates and organ phosphorus, elemental bromine, and other chemicals. The Performance Products segment produces specialty phosphates, such as technical, food grade and electronic grade phosphoric acid, phosphate salts, food additives and wildfire safety products, as well as alumina and other chemicals."
ceo,Mr. Raviv Zoller
sector,Basic Materials
country,IL
fullTimeEmployees,12117
phone,97236844400
address,"Millennium Tower, 23 Aranha St."
city,TEL AVIV-YAFO
state,
zip,61070
dcfDiff,
dcf,3.85347
image,https://financialmodelingprep.com/image-stock/ICL.png
ipoDate,1992-01-01
defaultImage,False
