,0
symbol,IRBT
price,75.54
beta,1.68322
volAvg,812596
mktCap,2124736260
lastDiv,0.0
range,32.79-98.55
changes,-0.07
companyName,iRobot Corp
currency,USD
cik,0001159167
isin,US4627261005
cusip,462726100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Consumer Electronics
website,http://www.irobot.com/
description,"iRobot Corp. is a robot company, which engages in designing and building robots. The company is headquartered in Bedford, Massachusetts and currently employs 1,132 full-time employees. The firm's portfolio of solutions features various technologies for the connected home and various concepts in mapping, navigation, mobility and artificial intelligence. The firm sells various products that are designed for use at home. Its consumer products focus on both indoor and outdoor cleaning applications. The firm offers multiple Roomba floor vacuuming robots. Roomba's design allows it to clean under kick boards, beds and other furniture. The company offers the Braava family of automatic floor mopping robots designed for hard surface floors. The Roomba 600 series robots offer a three-stage cleaning system. The iRobot HOME Application helps users to choose cleaning options for their home. Its Mirra Pool Cleaning Robot is used to clean residential pools. The firm's trademarks include Scooba, ViPR, NorthStar, Create, iAdapt, Aware, Home Base, Looj, Braava, vSLAM and Virtual Wall."
ceo,Mr. Colin Angle
sector,Technology
country,US
fullTimeEmployees,1147
phone,17814303000
address,8 Crosby Dr
city,Bedford
state,MASSACHUSETTS
zip,01730
dcfDiff,
dcf,91.811
image,https://financialmodelingprep.com/image-stock/IRBT.png
ipoDate,2005-11-09
defaultImage,False
