,0
symbol,EDU
price,174.72
beta,1.04998
volAvg,953229
mktCap,3805104640
lastDiv,0.0
range,102.01-184.6
changes,4.54
companyName,New Oriental Education & Technology Group Inc
currency,USD
cik,0001372920
isin,US6475811070
cusip,647581107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Education & Training Services
website,http://english.neworiental.org/
description,"New Oriental Education & Technology Group, Inc. is a holding company, which engages in the provision of private educational services. The company is headquartered in Beijing, Beijing and currently employs 54,758 full-time employees. The firm provides educational services under its New Oriental brand. The firm operates through seven segments, which include language training and test preparation, primary and secondary school education, online education, content development and distribution, pre-school education, overseas study consulting services and study tour. The firm offers a range of educational programs, services and products, consisting of English and other foreign language training, test preparation courses for admissions and assessment tests in the United States, the People's Republic of China and Commonwealth countries, primary and secondary school education, development and distribution of educational content, software and other technology, and online education."
ceo,Mr. Chenggang Zhou
sector,Consumer Defensive
country,CN
fullTimeEmployees,54758
phone,861062605566
address,"No. 6 Hai Dian Zhong Street, 9Th Floor"
city,Beijing
state,BEIJING
zip,100080
dcfDiff,-46.05
dcf,193.74
image,https://financialmodelingprep.com/image-stock/EDU.jpg
ipoDate,2006-09-07
defaultImage,True
