,0
symbol,CVV
price,4.77
beta,1.92613
volAvg,800301
mktCap,31677284
lastDiv,0.0
range,1.95-7.47
changes,-0.09
companyName,CVD Equipment Corp
currency,USD
cik,0000766792
isin,US1266011030
cusip,126601103
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Specialty Industrial Machinery
website,https://www.cvdequipment.com/
description,"CVD Equipment Corp. engages in the design, development, and manufacture of chemical vapor deposition, gas control, and other state-of-the-art equipment and process solutions. The company is headquartered in Central Islip, New York and currently employs 197 full-time employees. The firm operates through two divisions: CVD/First Nano and Stainless Design Concepts (SDC). The firm's CVD/First Nano division supplies chemical vapor deposition systems for use in the research, development and manufacturing of aerospace and medical components, semiconductors, light emitting diodes (LEDs), carbon nanotubes, nanowires, solar cells and a number of other industrial applications. The firm's SDC division designs and manufactures purity gas and chemical delivery control systems for semiconductor fabrication processes, solar cells, LEDs, carbon nanotubes, nanowires, and other industrial applications. Its products include chemical vapor deposition, rapid thermal processing (RTP), annealing and diffusion furnaces, purity gas and liquid control systems, and quartz-ware."
ceo,Mr. Leonard Rosenbaum
sector,Industrials
country,US
fullTimeEmployees,172
phone,16319817081
address,355 S Technology Dr
city,Central Islip
state,NEW YORK
zip,11722
dcfDiff,
dcf,5.58034
image,https://financialmodelingprep.com/image-stock/CVV.png
ipoDate,1985-09-05
defaultImage,False
