,0
symbol,LSACU
price,18.3
beta,0.0
volAvg,6065
mktCap,0
lastDiv,0.0
range,8.82-18.3
changes,0.0
companyName,LifeSci Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Dr. Andrew I. McDonald
sector,Financial Services
country,United States
fullTimeEmployees,
phone,646-889-1200
address,250 West 55th Street
city,New York
state,NY
zip,10019
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/LSACU.jpg
ipoDate,
defaultImage,True
