,0
symbol,AEG
price,3.3
beta,1.327433
volAvg,2161386
mktCap,6824102900
lastDiv,0.244537
range,1.8-4.7
changes,-0.01
companyName,AEGON N.V.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Diversified
website,http://www.aegon.com
description,
ceo,Mr. E. Friese
sector,Financial Services
country,Netherlands
fullTimeEmployees,23757
phone,31 70 344 3210
address,Aegonplein 50
city,The Hague
state,
zip,2591 TV
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/AEG.jpg
ipoDate,
defaultImage,True
