,0
symbol,OLED
price,209.285
beta,1.44639
volAvg,304796
mktCap,9858244600
lastDiv,0.5499999999999999
range,105.11-222.2
changes,3.905
companyName,Universal Display Corp
currency,USD
cik,0001005284
isin,US91347P1057
cusip,91347P105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductor Equipment & Materials
website,https://oled.com/
description,"Universal Display Corp. engages in research, development, and commercialization of organic light emitting diode, technologies, and materials. The company is headquartered in Trenton, New Jersey and currently employs 265 full-time employees. The firm also supplies its OLED materials to manufacturers of OLED displays and lighting products for evaluation and for use in product development and for pre-commercial activities, and it also provides technical assistance and support to these manufacturers. The firm has produced and sold phosphorescent emitter materials that produce red, yellow, green and light-blue light, which are combined in various ways for the display and lighting markets. The company has also developed host materials for the emissive layer. The firm is a supplier of phosphorescent emitter materials to OLED product manufacturers. Phosphorescent OLEDs utilize specialized materials and device structures that allow OLEDs to emit light through a process known as phosphorescence."
ceo,Mr. Steven Abramson
sector,Technology
country,US
fullTimeEmployees,309
phone,16096710980
address,375 Phillips Blvd
city,Trenton
state,NEW JERSEY
zip,08618
dcfDiff,-136.98
dcf,190.7
image,https://financialmodelingprep.com/image-stock/OLED.png
ipoDate,1992-05-14
defaultImage,False
