,0
symbol,AMEH
price,18.44
beta,0.66032
volAvg,111183
mktCap,678405760
lastDiv,0.0
range,9.27-19.68
changes,0.24
companyName,Apollo Medical Holdings Inc
currency,USD
cik,0001083446
isin,US03763A2078
cusip,03763A207
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,http://apollomed.net
description,"Apollo Medical Holdings, Inc. engages in the provision of healthcare services. The company is headquartered in Alhambra, California and currently employs 475 full-time employees. The firm operates in healthcare delivery segment. Its operations include Hospitalists, which include its contracted physicians focusing on the delivery of medical care to hospitalized patients; an accountable care organization (ACO), which focuses on providing care to Medicare fee-for-service patients; an independent practice association (IPA), which contracts with physicians and provides care to Medicare, Medicaid, commercial and dual-eligible patients on a risk- and value-based fee basis; approximately three clinics, which it owns or operates, and which provide specialty care in the greater Los Angeles area, and Palliative care, home health and hospice services, which include its at-home and end-of-life services."
ceo,Dr. Kenneth Sim
sector,Healthcare
country,US
fullTimeEmployees,547
phone,16262820288
address,1668 S Garfield Ave Fl 2nd
city,Alhambra
state,CALIFORNIA
zip,91801
dcfDiff,2792.91
dcf,20.8446
image,https://financialmodelingprep.com/image-stock/AMEH.png
ipoDate,1999-04-09
defaultImage,False
