,0
symbol,VAPO
price,27.51
beta,0.0
volAvg,536438
mktCap,705939650
lastDiv,0.0
range,6.86-54.42
changes,1.61
companyName,Vapotherm Inc
currency,USD
cik,0001253176
isin,US9221071072
cusip,922107107
exchange,NYSE
exchangeShortName,NYSE
industry,Medical Devices
website,https://vapotherm.com/
description,"Vapotherm, Inc. is a medical technology company, which engages in the development and commercialization of medical devices for patients suffering from respiratory distress. The company is headquartered in Exeter, New Hampshire and currently employs 276 full-time employees. The firm is focused on the development and commercialization of its high velocity nasal insufflations (Hi-VNI) technology products that are used to treat patients suffering from respiratory distress. Its Hi-VNI technology delivers noninvasive ventilatory support by providing heated, humidified and oxygenated air at a high velocity to patients through a comfortable small-bore nasal interface. Its Precision Flow systems uses its Hi-VNI technology. The company offers three versions of its Precision Flow systems: Precision Flow Plus, Precision Flow Classic and Precision Flow Heliox. Its Precision Flow systems include a capital unit, a single-use disposable and a nasal interface. Its Precision Flow versions are integrated systems that provide precise user control of temperature, air flow and percentage oxygen through a one-button interface."
ceo,Mr. Joseph Army
sector,Healthcare
country,US
fullTimeEmployees,279
phone,16036580411
address,100 Domain Dr
city,Exeter
state,NEW HAMPSHIRE
zip,03833
dcfDiff,
dcf,34.4914
image,https://financialmodelingprep.com/image-stock/VAPO.png
ipoDate,2018-11-14
defaultImage,False
