,0
symbol,STOR
price,31.495
beta,0.97003
volAvg,2572180
mktCap,8270398500
lastDiv,1.4100000000000001
range,13.0-40.96
changes,1.115
companyName,STORE Capital Corp
currency,USD
cik,0001538990
isin,US8621211007
cusip,862121100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Diversified
website,https://storecapital.com
description,"STORE Capital Corp. operates as an internally managed net-lease real estate investment trust. The company is headquartered in Scottsdale, Arizona and currently employs 98 full-time employees. The firm is engaged in the acquisition, investment and management of single tenant operational real estate (STORE) properties. As of December 31, 2016, the Company owned a portfolio that consisted of investments in 1,660 property locations operated by 360 customers across 48 states. Its customers operate across a range of industries within the service, retail and manufacturing sectors of the United States economy, with restaurants, early childhood education centers, movie theaters, health clubs and furniture stores. The firm's portfolio includes investments in approximately 1,330 property locations operated by over 300 customers across approximately 50 states. The firm provides real estate financing solutions principally to businesses that own STORE properties and operate within the broad-based service, retail and industrial sectors of the United States economy."
ceo,Mr. Christopher Volk
sector,Real Estate
country,US
fullTimeEmployees,97
phone,14802561100
address,8377 E Hartford Dr Ste 100
city,Scottsdale
state,ARIZONA
zip,85255
dcfDiff,620.4
dcf,27.5332
image,https://financialmodelingprep.com/image-stock/STOR.png
ipoDate,2014-11-18
defaultImage,False
