,0
symbol,JNCE
price,7.29
beta,1.73428
volAvg,1264201
mktCap,290517440
lastDiv,0.0
range,2.85-11.72
changes,0.0
companyName,Jounce Therapeutics Inc
currency,USD
cik,0001640455
isin,US4811161011
cusip,481116101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://jouncetx.com/
description,"Jounce Therapeutics, Inc. is a clinical stage immunotherapy company, which treat cancer by developing therapies that enable the immune system to attack tumors and provide long-lasting benefits to patients. The company is headquartered in Cambridge, Massachusetts and currently employs 128 full-time employees. The firm is engaged in transforming the treatment of cancer by developing therapies that enable the immune system to attack tumors and provide long lasting benefits to patients. Through the use of its Translational Science Platform, Jounce first focuses on specific cell types within tumors to prioritize targets, and then identifies related biomarkers designed to match the right therapy to the right patient. The Company’s lead product candidate, JTX-2011, is a monoclonal antibody that binds to and activates Inducible T cell CO-Stimulator (ICOS) and is in a Phase II trial."
ceo,Dr. Richard Murray
sector,Healthcare
country,US
fullTimeEmployees,131
phone,18572593840
address,780 Memorial Dr
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,-5.78
dcf,11.3925
image,https://financialmodelingprep.com/image-stock/JNCE.png
ipoDate,2017-01-26
defaultImage,False
