,0
symbol,DRTT
price,1.38
beta,1.97393
volAvg,145153
mktCap,117314352
lastDiv,0.0
range,0.71-3.58
changes,0.01
companyName,DIRTT Environmental Solutions Ltd
currency,USD
cik,0001340476
isin,CA25490H1064
cusip,25490H106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,https://www.dirtt.net/
description,"DIRTT Environmental Solutions Ltd. engages in the manufacturing of customized interiors. The company is headquartered in Calgary, Alberta and currently employs 1,138 full-time employees. The firm combines its three-dimensional (3D) design, configuration and manufacturing software (ICE or ICE Software) with in-house manufacturing of its prefabricated interior construction solutions and a distribution partner (DP) network. The firm operates in Canada and the United States. ICE provides design, drawing, specification, pricing and manufacturing process information. Its solutions include DIRTT Walls, DIRTT Power, DIRTT Networks, DIRTT Ceilings, DIRTT Floor and DIRTT Timber Frame. The company caters to a range of industries, including healthcare, education, financial services, government and military, manufacturing, non-profit, oil and gas, professional services, retail and technology. Its subsidiaries include DIRTT Environmental Solutions, Inc., Ice Edge Business Solutions Ltd., Ice Edge Business Solutions, Inc. and DIRTT Environmental Solutions Ltd."
ceo,Mr. Kevin O'Meara
sector,Industrials
country,CA
fullTimeEmployees,1169
phone,14037235000
address,7303 30 St SE
city,Calgary
state,ALBERTA
zip,T2C 1N6
dcfDiff,
dcf,2.08714
image,https://financialmodelingprep.com/image-stock/DRTT.png
ipoDate,2013-11-28
defaultImage,False
