,0
symbol,HTLF
price,38.27
beta,1.37472
volAvg,104955
mktCap,1411619580
lastDiv,0.98
range,25.26-51.85
changes,0.76
companyName,Heartland Financial USA Inc
currency,USD
cik,0000920112
isin,US42234Q1022
cusip,42234Q102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.htlf.com/
description,"Heartland Financial USA, Inc. operates as a bank holding company, which provides commercial banking services. The company is headquartered in Dubuque, Iowa and currently employs 1,976 full-time employees. Its segments include community and other banking, and retail mortgage banking. Its community and other banking segment is engaged in making loans to, and generating deposits from, individuals and businesses in the markets where Heartland has banks. Its retail mortgage banking segment is engaged in the origination of residential loans and subsequent sale of those loans to investors. The firm conducts its community banking business through independently chartered community banks (collectively, the Bank Subsidiaries). Its securities portfolio consists of United States Government corporations and agencies, mortgage-backed securities and other securities. Its loans include commercial, commercial real estate and consumer loans."
ceo,Mr. Bruce Lee
sector,Financial Services
country,US
fullTimeEmployees,1045
phone,15635892000
address,1398 CENTRAL AVE
city,Dubuque
state,IOWA
zip,52001
dcfDiff,-45.77
dcf,44.2723
image,https://financialmodelingprep.com/image-stock/HTLF.jpg
ipoDate,2017-03-31
defaultImage,True
