,0
symbol,JACK
price,83.75
beta,1.72858
volAvg,464438
mktCap,1959632770
lastDiv,1.2000000000000002
range,16.81-91.52
changes,1.07
companyName,Jack in the Box Inc
currency,USD
cik,0000807882
isin,US4663671091
cusip,466367109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Restaurants
website,http://www.jackintheboxinc.com/
description,"Jack in the Box, Inc. engages in operating and franchising a chain of quick-service and fast-casual restaurants. The company is headquartered in San Diego, California and currently employs 5,200 full-time employees. The firm segment is Jack in the Box. The company has more then 2,200 restaurants in 21 states and Guam. Jack in the Box is a hamburger chain, which offers a selection of products, including classic burgers such as, Jumbo Jack burgers, and new product lines, such as Buttery Jack burgers, and its Brunchfast menu. The company also offers tacos, regular and curly fries, specialty sandwiches, salads and real ice cream shakes, among others. The company also allows its guests to customize meals, as well as order any product at any time of the day or night, including breakfast items. The firm's Jack in the Box QSRs also has the concept of drive-in restaurants. Its Jack in the Box restaurants have seating capacities, ranging from 20 to 100 people."
ceo,Mr. Leonard Comma
sector,Consumer Cyclical
country,US
fullTimeEmployees,5200
phone,16195712121
address,9330 Balboa Ave.
city,San Diego
state,CALIFORNIA
zip,92123
dcfDiff,
dcf,90.8957
image,https://financialmodelingprep.com/image-stock/JACK.jpg
ipoDate,1992-03-05
defaultImage,True
