,0
symbol,BRMK
price,9.99
beta,0.0
volAvg,432530
mktCap,1321037570
lastDiv,0.7799999999999999
range,5.44-12.81
changes,-0.21
companyName,Broadmark Realty Capital Inc
currency,USD
cik,0001784797
isin,US11135B1008
cusip,11135B100
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Mortgage
website,
description,"Broadmark Realty Capital Inc. is an internally managed real estate investment trust (REIT). The Company is specialized in short-term financing for the acquisition, renovation and development of residential and commercial properties. The Company offers construction loans, heavy rehab/redevelopment loans, land developments loans, and bridge financing and construction completion loans. The Company's construction loans are designed for vertical construction of projects, such as multi-family housing, single-family housing, commercial, office and industrial buildings. Its heavy rehab/redevelopment loans are designed for improvements on multi-family units and commercial, office, hospitality and industrial buildings. Its land development loans provide funding for the soft costs and entitlements required for development, such as architecture, engineering, permits and consultants."
ceo,Mr. Jeffrey B. Pyatt
sector,Real Estate
country,US
fullTimeEmployees,41
phone,12069710800
address,"1420 Fifth Avenue, Suite 2000"
city,Seattle
state,WASHINGTON
zip,98101
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BRMK.jpg
ipoDate,2019-11-15
defaultImage,True
