,0
symbol,NREF
price,14.54
beta,0.0
volAvg,24663
mktCap,74348832
lastDiv,1.02
range,6.34-19.5
changes,0.14
companyName,Nexpoint Real Estate Finance Inc
currency,USD
cik,0001786248
isin,US65342V1017
cusip,65342V101
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Diversified
website,
description,"NexPoint Real Estate Finance Inc. is a real estate investment trust (REIT). It is a commercial real estate finance company, who’s primary investment objective is to generate attractive, risk-adjusted returns for stockholders over the long term, primarily through dividends and secondarily through capital appreciation. The Company’s strategy is to originate, structure and invest in first mortgage loans, mezzanine loans, preferred equity and alternative structured financings in commercial real estate properties, as well as multifamily commercial mortgage backed securities (CMBS), securitizations, or collectively its target assets. It is focused on investing in real estate sectors where, including in the multifamily, single-family rental, (SFR), self-storage, hospitality and office sectors."
ceo,
sector,Real Estate
country,US
fullTimeEmployees,
phone,19726284100
address,"300 Crescent Court, Suite 700, Suite 700"
city,Dallas
state,TEXAS
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/NREF.jpg
ipoDate,2020-02-07
defaultImage,True
