,0
symbol,SP
price,26.89
beta,1.2831
volAvg,164047
mktCap,620847040
lastDiv,0.0
range,14.44-46.65
changes,0.75
companyName,SP Plus Corp
currency,USD
cik,0001059262
isin,US78469C1036
cusip,78469C103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Business Services
website,https://www.spplus.com/
description,"SP Plus Corp. provides professional parking, ground transportation, facility maintenance, security, event logistics, and baggage handling and related services to commercial, institutional, municipal and aviation clients. The company is headquartered in Chicago, Illinois and currently employs 14,200 full-time employees. The firm's segments include Region One (Urban), Region Two (Airport transportation), Region Three and Other. Region One (Urban) encompasses its services in healthcare facilities, municipalities, including government facilities, hotels, commercial real estate, residential communities, retail, colleges and universities, as well as ancillary services such as shuttle and transportation services, valet services, taxi and livery dispatch services. Region Two (Airport transportation) encompasses its services at all major airports, as well as ancillary services, which includes shuttle and transportation services and valet services. Region Three encompasses other operating segments, including USA Parking and event planning, including shuttle and transportation services."
ceo,Mr. G. Marc Baumann
sector,Industrials
country,US
fullTimeEmployees,14700
phone,13122742000
address,200 E Randolph St Ste 7700
city,Chicago
state,ILLINOIS
zip,60601-7702
dcfDiff,
dcf,18.4352
image,https://financialmodelingprep.com/image-stock/SP.png
ipoDate,2004-05-27
defaultImage,False
