,0
symbol,GRVY
price,136.5
beta,-0.80429
volAvg,68089
mktCap,948524860
lastDiv,0.0
range,21.49-150.0
changes,-1.23
companyName,Gravity Co Ltd
currency,KRW
cik,0001313310
isin,US38911N2062
cusip,38911N206
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electronic Gaming & Multimedia
website,http://www.gravity.co.kr/
description,"Gravity Co., Ltd. is a developer, distributor and publisher of online games in Japan and Taiwan. The Company's segments include online games, mobile games and other. Its principal product includes Ragnarok Online, which is a multiplayer online role playing game. It categorizes products into over three categories, such as online games; mobile games and applications, and other games and game-related products and services, including character-based merchandise and animation. It offers over five online games, such as Ragnarok Online, Ragnarok Online II, Requiem, Dragonica (Dragon Saga) and R.O.S.E. Online, which are action adventure massively multiplayer online role-playing games (MMORPG). It develops mobile games, including Ragnarok Online-Uprising: Valkyrie, Ragnarok Online Mobile Story and Ragnarok Violet, and also publishes mobile games licensed from third parties. It provides games for game consoles and handheld game consoles, such as Nintendo DS, Xbox 360 and the PlayStation series."
ceo,Mr. Hyun Chul Park
sector,Communication Services
country,KR
fullTimeEmployees,284
phone,82221327000
address,"15F, Nurikkum Square Business Tower, 1605, Sangam-Dong, Mapo-Gu"
city,Seoul
state,SEOUL
zip,121-795
dcfDiff,140379.0
dcf,6993.97
image,https://financialmodelingprep.com/image-stock/GRVY.png
ipoDate,2005-02-08
defaultImage,False
