,0
symbol,DMO
price,13.3
beta,0.64861
volAvg,57304
mktCap,146088528
lastDiv,1.6299999999999997
range,10.34-21.6
changes,0.0
companyName,Western Asset Mortgage Opportunity Fund Inc
currency,DZD
cik,
isin,US95790B1098
cusip,95790B109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.leggmason.com/en-us/products/closed-end-funds/western-asset-mortgage-defined-opportunity
description,"Western Asset Mortgage Opportunity Fund Inc., Western Asset Mortgage Defined Opportunity Fund Inc., is a non-diversified, closed-end management investment company. The Fund's primary investment objective is to provide current income. As a secondary investment objective, the Fund intends to seek capital appreciation. The Fund invests in a portfolio of mortgage-backed securities, consisting of non-agency residential mortgage-backed securities and commercial mortgage-backed securities. The Fund also invest in other permitted investments, including cash and cash equivalents; treasury securities; non-mortgage related asset-backed securities backed by various asset classes, and investment grade and below investment grade fixed income securities. Legg Mason Partners Fund Advisor, LLC is the investment manager of the Fund."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18887770102
address,"620 EIGHTH AVENUE, 49TH FLOOR"
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DMO.png
ipoDate,2010-02-24
defaultImage,False
