,0
symbol,FSS
price,31.95
beta,1.15145
volAvg,282276
mktCap,1933722620
lastDiv,0.32
range,23.32-34.87
changes,0.26
companyName,Federal Signal Corp
currency,USD
cik,0000277509
isin,US3138551086
cusip,313855108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Pollution & Treatment Controls
website,https://www.federalsignal.com/
description,"Federal Signal Corp. engages in the designed manufacture of products and integrated solutions for municipal, governmental, industrial, and commercial customers. The company is headquartered in Oak Brook, Illinois and currently employs 3,300 full-time employees. The firm's segments include the Environmental Solutions Group and the Safety and Security Systems Group. Its Environmental Solutions Group manufactures and supplies a range of street sweeper vehicles, sewer cleaner and vacuum loader trucks, hydro-excavation trucks and waterblasting equipment. The products are sold to both municipal and industrial customers under the Elgin, Vactor, Guzzler and Jetstream brand names. Safety and Security Systems is a manufacturer and supplier of systems and products that law enforcement, fire rescue, emergency medical services, campuses military facilities and industrial sites use to protect people and property. The company offers systems for campus and community alerting, emergency vehicles, first responder interoperable communications and industrial communications, among others."
ceo,Ms. Jennifer Sherman
sector,Industrials
country,US
fullTimeEmployees,3600
phone,16309542000
address,1415 W 22Nd St Ste 1100
city,Oak Brook
state,ILLINOIS
zip,60523
dcfDiff,
dcf,32.023
image,https://financialmodelingprep.com/image-stock/FSS.png
ipoDate,1980-03-17
defaultImage,False
