,0
symbol,OBNK
price,25.26
beta,0.0
volAvg,41373
mktCap,593776700
lastDiv,0.472
range,15.98-38.14
changes,0.41
companyName,Origin Bancorp Inc
currency,USD
cik,0001516912
isin,US68621T1025
cusip,68621T102
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://ir.origin.bank
description,"Origin Bancorp, Inc. is a bank holding company, which engages in the provision of financial services to small and medium-sized businesses, municipalities, high net worth individuals, and retail clients. The company is headquartered in Ruston, Louisiana. The firm provides a range of financial services to small and medium-sized businesses, municipalities, individuals and retail clients. The company offers retail deposits, treasury management, commercial deposits, insurance, mobile banking and online banking. The company is also engaged in the residential mortgage banking business and servicing of residential mortgage loans for others. The company offers a range of personal and commercial property and casualty insurance products. Its banking services include Internet banking and voice response information, mobile applications, cash management, overdraft protection, direct deposit, safe deposit boxes, the United States savings bonds and automatic account transfers. As of December 31, 2017, the Company operated approximately 41 banking centers from Dallas/Fort Worth, Texas across North Louisiana to Central Mississippi."
ceo,Mr. Drake Mills
sector,Financial Services
country,US
fullTimeEmployees,751
phone,13182427500
address,500 S Service Rd E
city,Ruston
state,LOUISIANA
zip,71270
dcfDiff,
dcf,35.5438
image,https://financialmodelingprep.com/image-stock/OBNK.png
ipoDate,2018-05-09
defaultImage,False
