,0
symbol,IDA
price,92.19
beta,0.48249
volAvg,313298
mktCap,4652082700
lastDiv,2.7199999999999998
range,69.05-113.58
changes,0.82
companyName,Idacorp Inc
currency,USD
cik,0001057877
isin,US4511071064
cusip,451107106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated Electric
website,https://www.idacorpinc.com/
description,"IDACORP, Inc. is a holding company, which engages in the generation, transmission, distribution, sale, and purchase of electric energy. The company is headquartered in Boise, Idaho and currently employs 1,981 full-time employees. The firm's principal operating subsidiary is Idaho Power Company (Idaho Power). The firm's segment is utility operations. The utility operations segment's primary source of revenue is the regulated operations of Idaho Power. Idaho Power is an electric utility engaged in the generation, transmission, distribution, sale and purchase of electric energy and capacity. Idaho Power is the parent of Idaho Energy Resources Co. (IERCo), a joint venturer in Bridger Coal Company, which mines and supplies coal to the Jim Bridger generating plant owned in part by Idaho Power. Its subsidiaries also include IDACORP Financial Services, Inc., an investor in affordable housing and other real estate investments, and Ida-West Energy Company, an operator of small hydroelectric generation projects. As of December 31, 2016, Idaho Power provided electric utility service to approximately 535,000 general business customers in southern Idaho and eastern Oregon."
ceo,Mr. Darrel Anderson
sector,Utilities
country,US
fullTimeEmployees,1985
phone,12083882200
address,1221 W Idaho St
city,Boise
state,IDAHO
zip,83702-5627
dcfDiff,
dcf,92.4089
image,https://financialmodelingprep.com/image-stock/IDA.jpg
ipoDate,1980-03-17
defaultImage,True
