,0
symbol,OPTN
price,3.92
beta,0.74756
volAvg,415466
mktCap,204155952
lastDiv,0.0
range,3.14-11.66
changes,0.1
companyName,OptiNose Inc
currency,USD
cik,0001494650
isin,US68404V1008
cusip,68404V100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,
description,"OptiNose, Inc. operates as a pharmaceutical company. The company is headquartered in Yardley, Pennsylvania and currently employs 99 full-time employees. The firm is focused on the development and commercialization of products for patients treated by ear, nose and throat, or ENT, and allergy specialists. The Company’s products candidates include XHANCE (Nasal Polyps), XHANCE (Chornic Sinusitis) OPN-300, OPN-021, and other. The Company’s lead product, XHANCE (fluticasone propionate) nasal spray, utilizes breath powered exhalation delivery system (EDS), to deliver a topically acting and potent anti-inflammatory corticosteroid for the treatment of chronic rhinosinusitis with nasal polyps. XHANCE has a differentiated clinical profile with the potential to become part of the standard of care for this disease because it is able to deliver medication to the primary site of inflammation."
ceo,Mr. Peter Miller
sector,Healthcare
country,US
fullTimeEmployees,102
phone,12673643500
address,1020 Stony Hill Rd Ste 300
city,Yardley
state,PENNSYLVANIA
zip,19067
dcfDiff,-8.97
dcf,3.63
image,https://financialmodelingprep.com/image-stock/OPTN.jpg
ipoDate,2017-10-13
defaultImage,True
