,0
symbol,TWO
price,6.185
beta,1.71419
volAvg,3109852
mktCap,1692834430
lastDiv,0.73
range,2.25-15.85
changes,0.235
companyName,Two Harbors Investment Corp
currency,USD
cik,0001465740
isin,US90187B4086
cusip,90187B408
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,http://www.twoharborsinvestment.com/
description,"Two Harbors Investment Corp. is a real estate investment trust, which focuses on investing in, financing, and managing agency residential mortgage-backed securities, non-Agency securities, mortgage servicing rights, and other financial assets. The company is headquartered in Minnetonka, Minnesota and currently employs 0 full-time employees. The firm is focused on investing, financing and managing residential mortgage-backed securities (RMBS) and related investments. Its objective is to provide attractive risk-adjusted total return to its stockholders over the long term, primarily through dividends and secondarily through capital appreciation. The company is focused on acquiring and managing investment portfolio of target assets, which is constructed to generate attractive returns through market cycles. Its targeted assets includes Agency RMBS, whose principal and interest payments are guaranteed by the Government National Mortgage Association (Ginnie Mae), the Federal National Mortgage Association (Fannie Mae), or the Federal Home Loan Mortgage Corporation (Freddie Mac); Non-Agency securities; Mortgage servicing rights; and other financial assets. The firm is managed and advised by PRCM Advisers LLC (PRCM Advisers)."
ceo,Mr. Thomas Siering
sector,Real Estate
country,US
fullTimeEmployees,0
phone,16126292500
address,601 Carlson Pkwy Ste 1400
city,Minnetonka
state,MINNESOTA
zip,10022
dcfDiff,21.67
dcf,7.28394
image,https://financialmodelingprep.com/image-stock/TWO.png
ipoDate,2009-10-29
defaultImage,False
