,0
symbol,BIT
price,16.44
beta,0.75995
volAvg,110049
mktCap,617118140
lastDiv,1.4877000000000002
range,8.41-17.22
changes,-0.12
companyName,Blackrock Multi-Sector Income Trust
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/249839/blackrock-multisector-income-trust-fund
description,"BlackRock Multi-Sector Income Trust (the Trust) is a non-diversified, closed-end management investment company. The Trust's investment objective is to provide current income, current gains and capital appreciation. The Trust seeks to achieve its investment objective by investing, under normal market conditions, at least 80% of its assets in credit-related securities, including, but not limited to, investment grade corporate bonds, high yield bonds, bank loans, preferred securities or convertible bonds or derivatives with economic characteristics similar to these credit-related securities. The Trust has investments in various sectors, such as oil, gas and consumable fuels; real estate investment trusts; auto components; air freight and logistics; beverages; airlines; biotechnology; building products; communications equipment and diversified telecommunication services. Its investment manager is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18008820052
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BIT.png
ipoDate,2013-02-26
defaultImage,False
