,0
symbol,ESI
price,12.615
beta,1.87668
volAvg,1552926
mktCap,3118591740
lastDiv,0.0
range,5.35-12.98
changes,0.245
companyName,Element Solutions Inc
currency,USD
cik,0001590714
isin,US28618M1062
cusip,28618M106
exchange,NYSE
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.elementsolutionsinc.com/
description,"Element Solutions, Inc. is a specialty chemical company, which engages in the formulation of chemical solutions that enhance the performance of products people use every day. The company is headquartered in Fort Lauderdale, Florida and currently employs 4,450 full-time employees. The company operates through two segments: Electronics and Industrial & Specialty. The Electronics segment researches, formulates and delivers specialty chemicals and materials for all types of electronics hardware, from printed circuit board designs to new interconnection materials. The Electronics segment provides specialty chemical solutions through its assembly solutions, circuitry solutions and semiconductor solutions business. Industrial & Specialty segment provides customers with Industrial Solutions, which include chemical systems that protect and decorate metal and plastic surfaces; graphics solutions, which include consumable chemicals that enable printing image transfer on flexible packaging materials; and energy eolutions, which include dynamic chemistries used in water-based hydraulic control fluids for offshore deep-water drilling."
ceo,Mr. Benjamin Gliklich
sector,Basic Materials
country,US
fullTimeEmployees,4400
phone,15612079600
address,500 E Broward Blvd Ste 1860
city,Fort Lauderdale
state,FLORIDA
zip,33394
dcfDiff,
dcf,12.9909
image,https://financialmodelingprep.com/image-stock/ESI.png
ipoDate,2013-05-21
defaultImage,False
