,0
symbol,GHC
price,446.76
beta,1.01212
volAvg,25690
mktCap,2236690690
lastDiv,5.8
range,267.89-655.54
changes,0.37
companyName,Graham Holdings Co
currency,USD
cik,0000104889
isin,US3846371041
cusip,384637104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Education & Training Services
website,http://www.ghco.com
description,"Graham Holdings Co. engages in the provision of education and media services. The company is headquartered in Arlington, Virginia and currently employs 11,100 full-time employees. The firm's operations include educational services; television broadcasting; online, print and local television (TV) news; social-media advertising services; home health and hospice care, and manufacturing. The firm's segments include Kaplan Higher Education (KHE), Kaplan Test Preparation (KTP), Kaplan International, television broadcasting and other businesses. KHE consists of Kaplan University. Kaplan University provides a range of certificate, diploma and degree programs. Kaplan's KHE division consists primarily of Kaplan University. KTP includes test preparation businesses in pre-college, graduate, health and bar review, as well as businesses in new economy skills training and in career advising. Kaplan International (KI) operates businesses in Europe and the Asia Pacific region. Its other businesses include operations of The Slate Group LLC, which publishes online magazine and additional Websites."
ceo,Mr. Timothy O'Shaughnessy
sector,Consumer Defensive
country,US
fullTimeEmployees,12053
phone,17033456300
address,1300 17th St N Ste 1700
city,Arlington
state,VIRGINIA
zip,22209
dcfDiff,
dcf,445.856
image,https://financialmodelingprep.com/image-stock/GHC.png
ipoDate,1990-01-31
defaultImage,False
