,0
symbol,NSCO
price,4.4902
beta,0.0
volAvg,49109
mktCap,229112912
lastDiv,0.0
range,1.38-6.0
changes,0.1202
companyName,Nesco Holdings Inc
currency,USD
cik,0001709682
isin,US64083J1043
cusip,64083J104
exchange,NYSE
exchangeShortName,NYSE
industry,Rental & Leasing Services
website,https://nescospecialty.com/
description,"Nesco Holdings, Inc. engages in the provision of specialty equipment rental solutions. The company is headquartered in Arlington, Virginia. The firm offers its equipment to a range of customer base for the maintenance, repair, upgrade and installation of infrastructure assets, including electric lines, telecommunications networks and rail systems. The Company’s coast-to-coast rental fleet of approximately 4,200 units includes aerial devices, boom trucks, cranes, digger derricks, pressure drills, stringing gear, hi-rail equipment, repair parts, tools and accessories. The firm maintains a rental fleets and service networks."
ceo,Mr. Mark Ein
sector,Industrials
country,US
fullTimeEmployees,
phone,18002520043
address,"6714 Pointe Inverness Way, Suite 220"
city,Fort Wayne
state,INDIANA
zip,46804
dcfDiff,
dcf,4.73059
image,https://financialmodelingprep.com/image-stock/NSCO.jpg
ipoDate,2017-08-16
defaultImage,True
