,0
symbol,RZA
price,27.1
beta,0.255027
volAvg,26607
mktCap,9596435500
lastDiv,1.1640000000000001
range,15.39-28.34
changes,-0.11
companyName,Reinsurance Group of America Incorporated 6.20% Fixed-to-Floating Rate Subordinated Debentures due 2042
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Specialty
website,http://www.rgare.com
description,
ceo,None
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-26.95
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RZA.jpg
ipoDate,
defaultImage,True
