,0
symbol,RGEN
price,204.9
beta,1.0301
volAvg,381700
mktCap,10781694000
lastDiv,0.0
range,78.41-212.55
changes,-1.67
companyName,Repligen Corp
currency,USD
cik,0000730272
isin,US7599161095
cusip,759916109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,https://www.repligen.com/
description,"Repligen Corp. provides advanced bioprocessing technologies and solutions used in the process of manufacturing biologic drugs. The company is headquartered in Waltham, Massachusetts and currently employs 548 full-time employees. The firm is focused on the development, manufacture and commercialization of products used to improve the interconnected phases of the biological drug manufacturing process. The firm's portfolio includes protein products, chromatography products, and filtration products. The company provides Protein A ligands, a component of Protein A chromatography resins (media) used in the purification of virtually all monoclonal antibody (mAb)-based drugs on the market or in development. Its chromatography portfolio includes various products used in the downstream purification and quality control of biological drugs. Its OPUS pre-packed chromatography columns (PPCs) are used in the purification of clinical-stage biologics. Its filtration products include XCell Alternating Tangential Flow (ATF) Systems and Sius tangential flow filtration (TFF) cassettes. Sius TFF cassettes are used to concentrate clinical and commercial-stage biologic drugs."
ceo,Mr. Anthony Hunt
sector,Healthcare
country,US
fullTimeEmployees,761
phone,17814499560
address,41 Seyon St Bldg 1 Ste 100
city,Waltham
state,MASSACHUSETTS
zip,02453
dcfDiff,
dcf,182.498
image,https://financialmodelingprep.com/image-stock/RGEN.png
ipoDate,1986-04-29
defaultImage,False
