,0
symbol,IMMP
price,2.1273
beta,-0.205953
volAvg,312923
mktCap,107621168
lastDiv,0.0
range,0.53-3.1
changes,-0.0627
companyName,Immutep Limited
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.immutep.com
description,
ceo,Mr. Marc Voigt
sector,Healthcare
country,Australia
fullTimeEmployees,
phone,61 2 8315 7003
address,95 Pitt Street
city,Sydney
state,NSW
zip,2000
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IMMP.jpg
ipoDate,
defaultImage,True
