,0
symbol,MYGN
price,17.0
beta,1.43462
volAvg,732278
mktCap,1278578430
lastDiv,0.0
range,9.24-30.13
changes,0.3
companyName,Myriad Genetics Inc
currency,USD
cik,0000899923
isin,US62855J1043
cusip,62855J104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,http://www.myriad.com
description,"Myriad Genetics, Inc. engages in the discovery, development, and marketing of transformative molecular diagnostic test. The company is headquartered in Salt Lake City, Utah and currently employs 2,600 full-time employees. The firm is engaged in the discovery, development and marketing of transformative molecular diagnostic tests. The firm operates through two segments: diagnostics and other. The diagnostics segment provides testing and collaborative development of testing that is designed to assess an individual's risk for developing disease later in life, identify a patient's likelihood of responding to drug therapy and guide a patient's dosing to enable optimal treatment, or assess a patient's risk of disease progression and disease recurrence. The other segment provides testing products and services to the pharmaceutical, biotechnology and medical research industries, research and development, and clinical services for patients, and also includes corporate services, such as finance, human resources, legal and information technology. Its molecular diagnostic tests include myRisk Hereditary Cancer, BRACAnalysis CDx and COLARIS."
ceo,Mr. R. Bryan Riggsbee
sector,Healthcare
country,US
fullTimeEmployees,2600
phone,18015843600
address,320 S Wakara Way
city,Salt Lake City
state,UTAH
zip,84108
dcfDiff,25.89
dcf,16.2232
image,https://financialmodelingprep.com/image-stock/MYGN.png
ipoDate,1995-10-06
defaultImage,False
