,0
symbol,BTZ
price,14.42
beta,0.57353
volAvg,248295
mktCap,1347967230
lastDiv,1.0078999999999998
range,9.12-14.91
changes,0.11
companyName,Blackrock Credit Allocation Income Trust
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240168/blackrock-credit-allocation-income-trust-usd-fun
description,"BlackRock Credit Allocation Income Trust (the Trust) is a non-diversified closed-end management investment company. The Trust's investment objective is to provide current income, current gains and capital appreciation. The Trust has investments in industries, such as oil, gas and consumable fuels; real estate investment trusts; auto components; automobiles; banks; aerospace and defense; air freight and logistics; beverages; airlines; biotechnology; building products; capital markets; chemicals; containers and packaging; communications equipment; diversified telecommunication services; electric utilities; food and staples retailing; food products; healthcare equipment and supplies; electronic equipment, instruments and components; industrial conglomerates; insurance; Internet software and services; household durables; media; household products; independent power and renewable electricity producers, and metals and mining. The manager of the Trust is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18888252257
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BTZ.png
ipoDate,2006-12-22
defaultImage,False
