,0
symbol,EH
price,11.8
beta,0.0
volAvg,98995
mktCap,645797500
lastDiv,0.0
range,7.59-16.24
changes,2.39
companyName,Ehang Holdings Ltd
currency,CNY
cik,0001759783
isin,US26853E1029
cusip,26853E102
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Aerospace & Defense
website,http://www.ehang.com/
description,"EHang Holdings Ltd. operates as an autonomous aerial vehicle technology platform company. The company is headquartered in Guangzhou, Guangdong and currently employs 233 full-time employees. The firm design, develop, manufacture, sell and operate AAVs and their supporting systems and infrastructure for a broad range of industries and applications, including passenger transportation, logistics, smart city management and aerial media solutions."
ceo,Mr. Huazhi Hu
sector,Industrials
country,CN
fullTimeEmployees,240
phone,8602029028899
address,
city,Guangzhou
state,GUANGDONG
zip,510700
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/EH.png
ipoDate,2019-12-12
defaultImage,False
