,0
symbol,MHK
price,122.505
beta,1.47955
volAvg,630456
mktCap,8722184200
lastDiv,0.0
range,56.62-144.37
changes,4.675
companyName,Mohawk Industries Inc
currency,USD
cik,0000851968
isin,US6081901042
cusip,608190104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,"Furnishings, Fixtures & Appliances"
website,http://www.mohawkind.com
description,"Mohawk Industries, Inc. engages in the manufacture, design, and distribution of residential and commercial flooring products. The company is headquartered in Calhoun, Georgia and currently employs 42,100 full-time employees. The Company' segments include Global Ceramic, Flooring North America (Flooring NA) and Flooring Rest of the World (Flooring ROW). Its manufacturing and distribution processes provide carpet, rugs, ceramic tile, laminate, wood, stone, luxury vinyl tile and vinyl flooring. The Global Ceramic segment designs, manufactures, sources, distributes and markets a line of ceramic tile, porcelain tile and natural stone products used in the residential and commercial markets for both remodeling and new construction. The Flooring NA segment designs, manufactures, sources, distributes and markets carpet, laminate, carpet pad, rugs, hardwood and vinyl. The Flooring ROW segment designs, manufactures, sources, distributes and markets laminate, hardwood flooring, roofing elements, insulation boards, medium-density fiberboard (MDF), chipboards, and vinyl flooring products."
ceo,Mr. Jeffrey Lorberbaum
sector,Consumer Cyclical
country,US
fullTimeEmployees,41800
phone,17066242032
address,"160 S INDUSTRIAL BLVD, PO Box 12069"
city,Calhoun
state,GEORGIA
zip,30701
dcfDiff,70.37
dcf,101.575
image,https://financialmodelingprep.com/image-stock/MHK.png
ipoDate,1997-12-16
defaultImage,False
