,0
symbol,SAND
price,7.6414
beta,1.16693
volAvg,1442232
mktCap,1473116670
lastDiv,0.0
range,3.32-10.63
changes,-0.0886
companyName,Sandstorm Gold Ltd
currency,USD
cik,0001434614
isin,CA80013R2063
cusip,80013R206
exchange,NYSE American
exchangeShortName,NYSE
industry,Gold
website,https://sandstormgold.com
description,"Sandstorm Gold Ltd. engages in the acquisition of gold and other metals purchase agreements and royalties. The company is headquartered in Vancouver, British Columbia and currently employs 23 full-time employees. The firm provides upfront financing to gold mining companies that are looking for capital and in return receives the right to a percentage of the gold produced from a mine, for the life of the mine. The firm has acquired a portfolio of 188 royalties, of which approximately 21 of the underlying mines are producing. The company is focused on investments towards production profile through the acquisition of additional gold royalties."
ceo,Mr. Nolan Watson
sector,Basic Materials
country,CA
fullTimeEmployees,23
phone,16046890234
address,1400-400 Burrard St
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 3A6
dcfDiff,
dcf,8.49813
image,https://financialmodelingprep.com/image-stock/SAND.png
ipoDate,2007-08-13
defaultImage,False
