,0
symbol,MPC
price,37.0
beta,2.14996
volAvg,7242913
mktCap,24074086400
lastDiv,2.8499999999999996
range,15.26-65.29
changes,2.3
companyName,Marathon Petroleum Corp
currency,USD
cik,0001510295
isin,US56585A1025
cusip,56585A102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,http://www.marathonpetroleum.com
description,"Marathon Petroleum Corp. is an independent company, which engages in refining, marketing, and transportation of petroleum products in the United States. The company is headquartered in Findlay, Ohio and currently employs 60,350 full-time employees. The firm operates through three segments: Refining & Marketing; Speedway; and Midstream. The Refining & Marketing segment refines crude oil and other feedstocks at the Company's seven refineries in the Gulf Coast and Midwest regions of the United States. Its Speedway segment sells transportation fuels and convenience products in the retail market in the Midwest, East Coast and Southeast regions of the United States. The firm's Midstream is engaged in the operations of MPLX LP and certain other related operations. The company gathers, processes and transports natural gas, natural gas liquids (NGLs), crude oil and refined products. MPLX is a limited partnership which owns, operates, develops and acquires midstream energy infrastructure assets."
ceo,Mr. Michael Hennigan
sector,Energy
country,US
fullTimeEmployees,60910
phone,14194212159
address,539 S Main St
city,Findlay
state,OHIO
zip,45840
dcfDiff,
dcf,31.1197
image,https://financialmodelingprep.com/image-stock/MPC.png
ipoDate,2011-06-23
defaultImage,False
