,0
symbol,APEI
price,29.94
beta,0.85973
volAvg,79783
mktCap,443387456
lastDiv,0.0
range,18.47-41.09
changes,-1.1
companyName,American Public Education Inc
currency,USD
cik,0001201792
isin,US02913V1035
cusip,02913V103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Education & Training Services
website,http://www.americanpubliceducation.com/
description,"American Public Education, Inc. provides online and on-campus postsecondary education services. The company is headquartered in Charles Town, West Virginia and currently employs 1,790 full-time employees. The firm provides postsecondary education through its subsidiary institutions, American Public University System, Inc. (APUS) and Hondros College of Nursing (HCON). The company operates through two segments: American Public Education Segment, which consists of the operational activities of APUS, other corporate activities, and minority investments, and Hondros College of Nursing Segment, which consists of the operational activities of HCON. APUS provides online postsecondary education to approximately 88,700 adult learners serving the needs of the military and public safety communities as of December 31, 2016. As of December 31, 2016, HCON provided nursing education to approximately 1,300 students across five campuses in the State of Ohio, as well as online. The company offers a Diploma in Practical Nursing and an Associate Degree in Nursing. As of December 31, 2016, the Company had approximately 90,000 students."
ceo,Dr. Wallace Boston
sector,Consumer Defensive
country,US
fullTimeEmployees,1780
phone,13047243700
address,111 W Congress St
city,Charles Town
state,WEST VIRGINIA
zip,25414
dcfDiff,26.19
dcf,41.5725
image,https://financialmodelingprep.com/image-stock/APEI.jpg
ipoDate,2007-11-09
defaultImage,True
