,0
symbol,ABEO
price,1.21
beta,1.53558
volAvg,1976324
mktCap,119218512
lastDiv,0.0
range,0.99-5.19
changes,-0.09
companyName,Abeona Therapeutics Inc
currency,USD
cik,0000318306
isin,US00289Y1073
cusip,00289Y107
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://abeonatherapeutics.com/
description,"Abeona Therapeutics, Inc. is a clinical stage biopharmaceutical company, which engages in the development of gene therapy for severe and life threatening rare diseases. The company is headquartered in New York City, New York and currently employs 83 full-time employees. The Company’s lead programs include ABO-102 (AAV-SGSH), an adeno-associated virus (AAV) based gene therapy for Sanfilippo syndrome type A (MPS IIIA) and EB-101 (gene-corrected skin grafts) for recessive dystrophic epidermolysis bullosa (RDEB). The company is also developing ABO-101 (AAV-NAGLU) for Sanfilippo syndrome type B (MPS IIIB), ABO-201 (AAV-CLN3) gene therapy for juvenile Batten disease (JNCL), ABO-202 (AAV-CLN1) for treatment of infantile Batten disease (INCL), EB-201 for epidermolysis bullosa, ABO-301 (AAV-FANCC) for Fanconi anemia disorder and ABO-302 using a novel CRISPR/Cas9-based gene editing approach to gene therapy for rare blood diseases. The firm also has a plasma-based protein therapy pipeline, including alpha-1 protease inhibitor (SDF Alpha) for inherited COPD, using its proprietary Salt Diafiltration ethanol-free process."
ceo,DR. Joao Siffert
sector,Healthcare
country,US
fullTimeEmployees,88
phone,16468134701
address,1330 Avenue of the Americas Fl 33
city,New York City
state,NEW YORK
zip,10019
dcfDiff,
dcf,3.80696
image,https://financialmodelingprep.com/image-stock/ABEO.png
ipoDate,1980-09-19
defaultImage,False
