,0
symbol,LANC
price,172.68
beta,0.2048
volAvg,98826
mktCap,4755434500
lastDiv,2.8
range,114.55-184.97
changes,-1.17
companyName,Lancaster Colony Corp
currency,USD
cik,0000057515
isin,US5138471033
cusip,513847103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Packaged Foods
website,http://www.lancastercolony.com/
description,"Lancaster Colony Corp. engages in the manufacture and marketing of specialty food products. The company is headquartered in Westerville, Ohio and currently employs 3,200 full-time employees. The firm's food products include Salad dressings and sauces, Vegetable dips and fruit dips, Frozen garlic breads, Frozen Parkerhouse style yeast rolls and dinner rolls, Croutons and salad toppings, Flatbread wraps and pizza crusts, and Caviar. Its brands include Marzetti, Marzetti Simply Dressed, Cardini's, Girard's, New York BRAND Bakery, Sister Schubert's and Flatout. The company manufactures and sells other products pursuant to brand license agreements, which includes Olive Garden dressing. A portion of its sales are frozen specialty pasta and flatbreads sold to industrial customers for use as ingredients or components in their products."
ceo,Mr. David Ciesinski
sector,Consumer Defensive
country,US
fullTimeEmployees,3200
phone,16142247141
address,380 Polaris Pkwy
city,Westerville
state,OHIO
zip,43082
dcfDiff,517.1
dcf,186.291
image,https://financialmodelingprep.com/image-stock/LANC.jpg
ipoDate,1980-03-17
defaultImage,True
