,0
symbol,IAE
price,8.26
beta,0.75527
volAvg,33570
mktCap,98284920
lastDiv,0.86
range,5.2-8.96
changes,0.06
companyName,Voya Asia Pacific High Dividend Equity Income Fund
currency,USD
cik,
isin,US92912J1025
cusip,92912J102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://investments.voya.com/Investor/Products/Closed-End-Funds/Profile/index.htm?p=148&tab=Overview
description,"Voya Asia Pacific High Dividend Equity Income Fund is a diversified, closed-end management investment company. The Fund's investment objective is to provide total return through a combination of current income capital gains and capital appreciation. It invests over 80% of its managed assets in dividend-producing equity securities of, or derivatives having economic characteristics similar to the equity securities of, Asia Pacific companies that are listed and traded principally on Asia Pacific exchanges. It sells call options on selected Asia-Pacific indexes and/or equity securities and/or exchange traded funds, with the underlying value of such calls representing 0 to 50% of the value of the Fund's equity securities. It invests in various sectors, including financials, information technology, consumer staples, energy, utilities, consumer discretionary, industrials, materials and healthcare. Its investment advisor is Voya Investments, LLC and NNIP Advisors B.V. is the sub-advisor."
ceo,Mr. Michael Bell
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18009920180
address,7337 E Doubletree Ranch Rd Ste 100
city,Scottsdale
state,ARIZONA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IAE.png
ipoDate,2007-03-28
defaultImage,False
