,0
symbol,BMRG
price,10.52
beta,0.0
volAvg,524473
mktCap,230125008
lastDiv,0.0
range,9.7-11.84
changes,0.09
companyName,B Riley Principal Merger II Corp
currency,USD
cik,0001805077
isin,US05600U1060
cusip,05600U106
exchange,NYSE
exchangeShortName,NYSE
industry,Shell Companies
website,https://brileyfin.com/principalmergercorp/
description,"B. Riley Principal Merger Corp. II is a blank check company. The Company’s business purpose is to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses."
ceo,Mr. Daniel Shribman
sector,Financial Services
country,US
fullTimeEmployees,
phone,12124573300
address,"299 Park Avenue, 21St Floor"
city,New York City
state,NEW YORK
zip,10171
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BMRG.jpg
ipoDate,2020-05-20
defaultImage,True
