,0
symbol,SYBX
price,2.0999
beta,2.12169
volAvg,166932
mktCap,73147080
lastDiv,0.0
range,1.35-3.46
changes,-0.0301
companyName,Synlogic Inc
currency,USD
cik,0001527599
isin,US87166L1008
cusip,87166L100
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.synlogictx.com/
description,"Synlogic, Inc. is a clinical-stage biopharmaceutical company. The company is headquartered in Cambridge, Massachusetts and currently employs 74 full-time employees. The firm uses its proprietary Synthetic Biotic development platform. Its pipeline includes Synthetic Biotic medicines for the treatment of rare genetic diseases, such as Urea Cycle Disorder (UCD) and Phenylketonuria (PKU). The company is also focused on Synthetic Biotic medicines to address other conditions, including inflammatory bowel disease , cancer and metabolic conditions, such as diabetes and obesity. The Company’s synthetic biotic medicines leverages the tools and principles of synthetic biology to genetically reengineer probiotic microbes to perform or deliver critical functions missing or damaged due to disease. The Company’s pipeline includes synthetic biotic medicines for the treatment of inborn errors of metabolism (IEM). The company is developing SYNB1020 for the treatment of UCD and HE. The company is developing SYNB1618 for the treatment of PKU."
ceo,Dr. Aoife Brennan
sector,Healthcare
country,US
fullTimeEmployees,76
phone,16174019975
address,301 Binney St Ste 402
city,Cambridge
state,MASSACHUSETTS
zip,02142
dcfDiff,
dcf,2.89461
image,https://financialmodelingprep.com/image-stock/SYBX.png
ipoDate,2015-09-30
defaultImage,False
