,0
symbol,TRI
price,83.03
beta,0.35898
volAvg,413104
mktCap,41453887000
lastDiv,1.5
range,52.23-89.55
changes,-0.3
companyName,Thomson Reuters Corp
currency,USD
cik,
isin,CA8849037095
cusip,884903709
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Consulting Services
website,https://www.thomsonreuters.com/
description,"Thomson Reuters Corp. engages in the provision of news and information for professional markets. The company is headquartered in Toronto, Ontario and currently employs 25,800 full-time employees. The Company’s business is organized in three reportable segments: Legal, Tax & Accounting, and Reuters News. The Legal segment is a provider of critical online and print information, decision tools, software and services that support legal, investigation, business and government professionals around the world. The Tax & Accounting segment is a provider of integrated tax compliance and accounting information, software and services for professionals in accounting firms, corporations, law firms and government. The Reuters News segment is a provider of real-time, multimedia news and information services to newspapers, television and cable networks, radio stations and websites around the globe. Thomson Reuters operates in over 100 countries."
ceo,Mr. Steve Hasker
sector,Industrials
country,CA
fullTimeEmployees,24400
phone,14166877500
address,"333 BAY STREET, SUITE 300"
city,TORONTO
state,ONTARIO
zip,M5H 2R2
dcfDiff,-60.42
dcf,86.5999
image,https://financialmodelingprep.com/image-stock/TRI.png
ipoDate,2002-06-12
defaultImage,False
