,0
symbol,PLX
price,3.345
beta,2.876053
volAvg,81929
mktCap,111511264
lastDiv,0.0
range,1.9-4.87
changes,-0.055
companyName,Protalix Biotherapeutics Inc
currency,USD
cik,0001006281
isin,US74365A3095
cusip,74365A309
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,http://www.protalix.com
description,"Protalix Biotherapeutics, Inc. engages in the development, production, and commercialization of recombinant therapeutic proteins based on plant cell based expression system. The firm is focused on the development and commercialization of recombinant therapeutic proteins based on its ProCellEx protein expression system (ProCellEx). The firm has developed taliglucerase alfa (marketed under the name Uplyso in Brazil and certain other Latin American countries and Elelyso in the rest of the territories) for the treatment of Gaucher disease that has been approved for marketing in the United States, Brazil, Israel and other markets. The firm's product pipeline includes PRX-102 for the treatment of Fabry disease; AIR DNase (PRX-110) for Cystic Fibrosis, and Oral Anti-TNF (OPRX-106) Anti Inflammatory. PRX-102 or alpha-GAL-A is an enzyme replacement therapy product for the treatment of Fabry disease. AIR DNase is a plant cell recombinant human Deoxyribonuclease 1. Oral Anti-TNF represents a mode of administering a recombinant anti-TNF protein."
ceo,Mr. Dror Bashan
sector,Healthcare
country,IL
fullTimeEmployees,196
phone,97249028100
address,"2 Snunit St., Science Park, POB 455"
city,Karmiel
state,
zip,2161401
dcfDiff,-7.05
dcf,4.76907
image,https://financialmodelingprep.com/image-stock/PLX.png
ipoDate,2010-09-06
defaultImage,False
