,0
symbol,GRNQ
price,1.56
beta,-3.160631
volAvg,4669340
mktCap,92607528
lastDiv,0.0
range,0.21-3.12
changes,-0.01
companyName,GreenPro Capital Corp
currency,USD
cik,0001597846
isin,US39540F1012
cusip,39540F101
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Consulting Services
website,http://www.greenprocapital.com/
description,"Greenpro Capital Corp. engages in the provision of business solution services to small and medium-size enterprises. The company employs 70 full-time employees The firm operates and provides a range of business solution services to small and medium-size businesses located in Asia, with an initial focus on Hong Kong, China and Malaysia. Its segments include Service business, Real estate business and Corporate. The Service business segment is engaged in the provision of business solution services. The Real estate business segment is engaged in leasing and trading of commercial real estate properties in Hong Kong and Malaysia. Its range of services includes cross-border business solutions, record management services, and accounting outsourcing services. Its cross border business services include tax planning, trust and wealth management, cross border listing advisory services and transaction services. The company provides assistance to set up bank accounts with banks in Hong Kong to facilitate clients' banking operations."
ceo,Mr. Chong Kuang Lee
sector,Industrials
country,HK
fullTimeEmployees,60
phone,85231117718
address,"Room 1701-1703 17F The Metropolis Tower, 10 Metropolis Drive"
city,
state,
zip,
dcfDiff,
dcf,1.59297
image,https://financialmodelingprep.com/image-stock/GRNQ.png
ipoDate,2015-01-15
defaultImage,False
