,0
symbol,AMC
price,2.94
beta,1.84341
volAvg,12361030
mktCap,403938368
lastDiv,0.23
range,1.95-9.05
changes,-0.19
companyName,AMC Entertainment Holdings Inc
currency,USD
cik,0001411579
isin,US00165C1045
cusip,00165C104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Entertainment
website,https://www.amctheatres.com/
description,"AMC Entertainment Holdings, Inc. engages in the theatrical exhibition business through its subsidiaries. The company is headquartered in Leawood, Kansas and currently employs 4,408 full-time employees. The Company, through its subsidiaries, including AMC Entertainment Inc. (AMCE), American Multi-Cinema, Inc. (OpCo) and its subsidiaries, is engaged in the theatrical exhibition business. The company operates through theatrical exhibition operations segment. The company licenses first-run motion pictures from distributors owned by film production companies and from independent distributors. The firm also offers a range of food and beverage items, which include popcorn; soft drinks; candy; hot dogs; specialty drinks, including beers, wine and mixed drinks, and made to order hot foods, including menu choices, such as curly fries, chicken tenders and mozzarella sticks. The company operates over 900 theatres with approximately 10,000 screens globally, including over 661 theatres with approximately 8,200 screens in the United States and over 244 theatres with approximately 2,200 screens in Europe. The Company’s subsidiary also includes Carmike Cinemas, Inc."
ceo,Mr. Adam Aron
sector,Communication Services
country,US
fullTimeEmployees,3952
phone,19132132000
address,11500 Ash St
city,Leawood
state,KANSAS
zip,66211
dcfDiff,585.5
dcf,5.5522
image,https://financialmodelingprep.com/image-stock/AMC.png
ipoDate,2013-12-18
defaultImage,False
